RunNumber	Efficiency
20241.0	0.9825782921903728
20242.0	0.9787812631659581
20243.0	0.9853551257060029
20244.0	0.9825888693128821
20245.0	0.9801322818621216
20246.0	0.9801152523928475
20247.0	0.9830583229555833
20248.0	0.9822899822899823
20249.0	0.9824491023969512
20251.0	0.9698308829778193
20252.0	0.9806608606557377
20253.0	0.9785921072680177
20254.0	0.9799557999691628
20255.0	0.979613707165109
20256.0	0.9801222469185694
20257.0	0.9805575017515764
20258.0	0.9815336695342628
20260.0	0.9833251971943167
20263.0	0.9809653122918481
20264.0	0.9778753203257808
20265.0	0.9799835340125553
20266.0	0.9815942725864187
20267.0	0.9807950330167583
20270.0	0.9870730790364094
20271.0	0.9885665956647036
20272.0	0.9872094257509818
20273.0	0.9884998722208025
20274.0	0.9863313096270598
20275.0	0.9861635220125786
20282.0	0.9771438633562247
20288.0	0.977353763129999
20289.0	0.9767284738383004
20290.0	0.9773122718433352
20291.0	0.978011180755548
20292.0	0.9689025375787943
20293.0	0.9776500204109403
20294.0	0.9736992840095465
20297.0	0.9724040515399986
20298.0	0.9765579147246677
20299.0	0.9776439938036896
20300.0	0.9774218776564997
20302.0	0.9769568151147099
20303.0	0.9771322836295081
20304.0	0.9772554441755963
20308.0	0.9741554884472224
20309.0	0.9728395061728395
20312.0	0.9763932830372354
20315.0	0.9763518185589821
20316.0	0.9761896350725969
20317.0	0.9756139924271372
20321.0	0.9761412605542514
20322.0	0.9763140817650876
20324.0	0.9740973594395546
20325.0	0.974169741697417
20326.0	0.9732336714717922
20327.0	0.977271127999437
20330.0	0.9779072508672078
20332.0	0.9754491017964072
20333.0	0.9741664387478555
20334.0	0.9772971084998627
20335.0	0.9759598634241516
20336.0	0.9757422767159515
20339.0	0.9746594265028103
20340.0	0.9751109297699802
20341.0	0.9743054520153074
20342.0	0.9780992865488354
20344.0	0.9788504725944572
20345.0	0.9774188797800796
20346.0	0.9766362101499653
20349.0	0.9710491181224088
20350.0	0.969638478793886
20351.0	0.9716216553203162
20352.0	0.971729755630091
20359.0	0.9707086305365591
20360.0	0.974461755659759
20361.0	0.9709160027079102
20363.0	0.9718390180317185
20364.0	0.9727659574468085
20365.0	0.973376138156256
20367.0	0.9679525531306089
20369.0	0.971767303698641
20370.0	0.9703984144730156
20374.0	0.9714366370682133
20375.0	0.9745646918684091
20378.0	0.9705549548643416
20379.0	0.9719054956343092
20381.0	0.9731323398796013
20382.0	0.9722674970199723
20383.0	0.9736769604528264
20384.0	0.9709597167735144
20385.0	0.9724310163308278
20386.0	0.9767654546802779
20388.0	0.9706653832270485
20389.0	0.6545833723872903
20390.0	0.9744805670985089
20391.0	0.9727220400910934
20392.0	0.9724384965548121
20393.0	0.9740494720666237
20394.0	0.9721345670428411
20395.0	0.9705027004570004
20396.0	0.9703327094449256
20397.0	0.970304094851246
20398.0	0.972049341183067
20399.0	0.9714277451632494
20400.0	0.9663044370842799
20401.0	0.9724470872214536
20403.0	0.9690727451808077
20404.0	0.972113581569783
20407.0	0.9728291093985858
20408.0	0.9698354897859043
20409.0	0.9757408139075464
20410.0	0.9670658682634731
20412.0	0.9723244363824826
20413.0	0.9714887982055509
20414.0	0.8405199252801993
20415.0	0.9692911401519243
20416.0	0.9724249492137537
20417.0	0.9718648328896776
20418.0	0.9737667051641643
20419.0	0.9705813983521451
20420.0	0.9729681452813337
20421.0	0.9692175161521895
20422.0	0.971444937705857
20423.0	0.9735692049808429
20424.0	0.9741838873914346
20425.0	0.9709840867706436
20426.0	0.971378433982815
20427.0	0.9711951138989766
20432.0	0.9733766233766233
20433.0	0.9684288228947817
20434.0	0.9721109756805386
20435.0	0.9731187944960572
20436.0	0.9712523277467412
20437.0	0.9730347784659361
20438.0	0.9727187520921202
20439.0	0.9741367697903103
20440.0	0.9729412531785877
20441.0	0.9741957520804869
20442.0	0.9684725074480086
20448.0	0.9746858764140167
20449.0	0.9824816731349719
20451.0	0.9740496888020164
20452.0	0.9737892107568041
20453.0	0.974163302513348
20454.0	0.9746417922262975
20455.0	0.9736640110108256
20456.0	0.9748335941022037
20457.0	0.970987870305575
20458.0	0.9723216040888539
20459.0	0.9726767841762941
20460.0	0.9755462306467949
20461.0	0.9713504215661394
20464.0	0.9724073149969178
20465.0	0.9703666350261034
20466.0	0.973165841000236
20467.0	0.9724565534921156
20468.0	0.9701962824848958
20470.0	0.9709804382306292
20471.0	0.9736063222774846
20472.0	0.9716579783090659
20473.0	0.9713017837853619
20474.0	0.9712754494413883
20478.0	0.9747801380056826
20479.0	0.9761532136130932
20480.0	0.9754254811515827
20481.0	0.9756019089495416
20482.0	0.9721169752921714
20483.0	0.9719948179387524
20484.0	0.9716090045458258
20485.0	0.9753093163630404
20486.0	0.9735618440281653
20488.0	0.9770852177726612
20489.0	0.9750965043963113
20490.0	0.9159245357081524
20492.0	0.9473310840038066
20493.0	0.9663972777541472
20500.0	0.930490578597977
20502.0	0.9466794075489727
20503.0	0.9691780821917808
20504.0	0.927744247453791
20505.0	0.9720373731263023
20506.0	0.9687833387448398
20507.0	0.9418043684710351
20508.0	0.975919065260758
20509.0	0.9687608469281499
20510.0	0.9659087354955744
20512.0	0.9630576104012554
20514.0	0.9690237280132216
20515.0	0.9694175064967991
20516.0	0.9673127542474276
20517.0	0.970891267380214
20518.0	0.9704097611901344
20519.0	0.9653856122905817
20520.0	0.9782888200572731
20521.0	0.9788955028338697
20522.0	0.9775921776329192
20523.0	0.9743193823648924
20524.0	0.9789796745613527
20525.0	0.9775891829689298
