RunNumber	Efficiency
20149.0	0.9843027996738244
20150.0	0.9847817380857028
20151.0	0.9853653646964483
20152.0	0.9844394201356563
20153.0	0.9854219606794169
20154.0	0.9848434707790059
20155.0	0.9844634672418442
20156.0	0.9860235940683185
20157.0	0.9854491411191373
20158.0	0.9827234389878928
20160.0	0.9816178910345743
20161.0	0.9850789935634874
20162.0	0.9839851871101871
20163.0	0.9849899500745639
20164.0	0.982569378460732
20165.0	0.9833525854454033
20166.0	0.9851811196487377
20167.0	0.9799748563218391
20168.0	0.9841694150321125
20169.0	0.9783176713270685
20170.0	0.9796526759097146
20171.0	0.9846159140969163
20172.0	0.9796911715340718
20173.0	0.9798214344114857
20174.0	0.983275237967556
20175.0	0.9829638752052545
20176.0	0.9844273743016759
20177.0	0.9802449242668385
20178.0	0.9809444904722452
20179.0	0.9793614098569371
20181.0	0.979278714488402
20182.0	0.9793748281235677
20183.0	0.9800006430661393
20184.0	0.9809301181102362
20185.0	0.9844826410203943
20186.0	0.9831423725293365
20187.0	0.9828209441322787
20191.0	0.9832396627860297
20192.0	0.9798591130072428
20193.0	0.9820258693095918
20194.0	0.9799422336328626
20195.0	0.9823255189992286
20196.0	0.9832286494130027
20197.0	0.9821785421785422
20199.0	0.981093948008357
20200.0	0.9826400944378862
20201.0	0.9825179705492358
20202.0	0.9806789393683499
20203.0	0.9781317153330805
20205.0	0.9838972757244491
20207.0	0.9826946452562216
20208.0	0.9844413937373341
20209.0	0.9839551517494683
20213.0	0.9822761194029851
20214.0	0.9843146169583996
20215.0	0.9843034663178548
20216.0	0.9820626373976488
20217.0	0.9836112892880051
20219.0	0.98497772119669
20220.0	0.9843062200956938
20221.0	0.9852034525277436
20222.0	0.9813695557355598
20223.0	0.9836093680348387
20224.0	0.9853865760407816
20225.0	0.9848921851394039
20226.0	0.9842314548196901
20227.0	0.9850678575166592
20228.0	0.9848234565352054
20229.0	0.9849683273412086
20230.0	0.9825138048908756
20231.0	0.9825135237136747
20232.0	0.9868951986080776
20234.0	0.9880531467490417
20235.0	0.9861120877575417
20238.0	0.9537689255930694
20239.0	0.97737763246466
20240.0	0.9875162227303628
20241.0	0.989527712239745
20242.0	0.9864837085003597
20243.0	0.9916993464052287
20244.0	0.9882952750251328
20245.0	0.9893263841787742
20246.0	0.9895808505567094
20247.0	0.9891966076644262
20248.0	0.9890499194847021
20249.0	0.987966719383896
20251.0	0.9741375896075092
20252.0	0.9892261774768872
20253.0	0.9893504888598117
20254.0	0.9888315832436644
20255.0	0.9871258448664306
20256.0	0.9872056038025803
20257.0	0.9889634810727215
20258.0	0.9878796273851161
20260.0	0.9899124343257443
20263.0	0.9885198114226077
20264.0	0.9858068272800058
20265.0	0.9881628438675418
20266.0	0.9875146608149521
20267.0	0.9874767744332962
20270.0	0.9881026438569207
20271.0	0.9891519152335702
20272.0	0.9865169356011048
20273.0	0.9906035108700295
20274.0	0.9872670696376837
20275.0	0.9889973246919628
20282.0	0.9863813229571985
20288.0	0.9854425672085857
20289.0	0.9891883886255924
20290.0	0.9868899454621731
20291.0	0.9887751152398043
20292.0	0.9891014531395814
20293.0	0.987194012428331
20294.0	0.9875103673708348
20297.0	0.9858520900321543
20298.0	0.986884548580341
20299.0	0.9882079750371903
20300.0	0.9884407279881948
20302.0	0.9881966755133399
20303.0	0.9885708065745075
20304.0	0.9877366997294861
20308.0	0.9867284291018713
20309.0	0.9862257607580716
20312.0	0.9869557296411003
20315.0	0.9881166080275724
20316.0	0.9852679058600997
20317.0	0.9877933932193567
20321.0	0.9871455027415665
20322.0	0.98412457848672
20324.0	0.9874382285261609
20325.0	0.9876689771378241
20326.0	0.9875088821571487
20327.0	0.9873922936327353
20330.0	0.9874854372580706
20332.0	0.981425417849259
20333.0	0.9789156626506024
20334.0	0.979067786296702
20335.0	0.978657050969691
20336.0	0.9796866521975041
20339.0	0.9779127924540969
20340.0	0.9773040320560982
20341.0	0.9773654467982231
20342.0	0.9810538421960594
20344.0	0.9795709600746156
20345.0	0.9797872983261828
20346.0	0.9757049761254092
20349.0	0.9780877351586379
20350.0	0.9793465652790309
20351.0	0.9772846033258538
20352.0	0.9784567901234568
20359.0	0.9780375808108271
20360.0	0.9791193402831804
20361.0	0.9778736477432428
20363.0	0.9785114412974737
20364.0	0.9767425975888802
20365.0	0.9783698413788368
20367.0	0.9736356697621168
20369.0	0.978391472868217
20370.0	0.9762591042925771
20374.0	0.9795017748073295
20375.0	0.9796934534118462
20378.0	0.9759321926689649
20379.0	0.9770532915360501
20381.0	0.9780472317135859
20382.0	0.9792017311853811
20383.0	0.982067703568161
20384.0	0.9768701077040787
20385.0	0.9797727407936224
20386.0	0.9805268165061244
20388.0	0.9777297802165728
20389.0	0.9792003507714231
20390.0	0.9801555376776616
20391.0	0.9798943443132381
20392.0	0.9804092687330725
20393.0	0.9813184517592288
20394.0	0.9803217289863081
20395.0	0.9803374159462056
20396.0	0.9820032007730168
20397.0	0.9795364440378164
20398.0	0.979666095890411
20399.0	0.9803771661569827
20400.0	0.9712419903731183
20401.0	0.9780532806784709
20403.0	0.97574843715641
20404.0	0.9787028676401905
20407.0	0.9797621595182049
20408.0	0.9777358264413281
20409.0	0.9799817462731975
20410.0	0.9741648745519713
20412.0	0.9771328586943405
20413.0	0.9811091577433275
20414.0	0.981438729337889
20415.0	0.9730595724946246
20416.0	0.9782219700606642
20417.0	0.980893060056395
20418.0	0.9805295703186935
20419.0	0.9782479496018067
20420.0	0.979942781554742
20421.0	0.9796609135817528
20422.0	0.980395672703365
20423.0	0.981121477829438
20424.0	0.9806351909672942
20425.0	0.9759431610437095
20426.0	0.9793960923623446
20427.0	0.9794862803541685
20432.0	0.9807516040329972
20433.0	0.9766940267209874
20434.0	0.9808758314855875
20435.0	0.9838078351343214
20436.0	0.9820341321496056
20437.0	0.9831466309981608
20438.0	0.979881450488145
20439.0	0.9809113876672593
20440.0	0.9814548689523027
20441.0	0.9825842515105496
20442.0	0.9740814329349663
20448.0	0.9842829908917602
20449.0	0.9833657978542497
20451.0	0.9836065573770492
20452.0	0.9831504848916015
20453.0	0.9845718073886579
20454.0	0.9834650233381128
20455.0	0.9832157625881781
20456.0	0.9814117434398819
20457.0	0.9823100628185374
20458.0	0.9840214129288669
20459.0	0.9839767588127827
20460.0	0.9851164419541236
20461.0	0.9816408491107286
20464.0	0.9854837742187031
20465.0	0.9845823517132377
20466.0	0.9840887174541948
20467.0	0.9835947141868095
20468.0	0.9813543252793978
20470.0	0.9857779097387174
20471.0	0.9857917476150434
20472.0	0.9847434926920166
20473.0	0.98513388459357
20474.0	0.984675981829682
20478.0	0.9847467590730484
20479.0	0.9836110105034408
20480.0	0.9835667940088533
20481.0	0.9832577394904265
20482.0	0.9787526559180102
20483.0	0.9817655295315683
20484.0	0.9796644793859106
20485.0	0.9809827143696466
20486.0	0.9804273166580555
20488.0	0.9828053452948322
20489.0	0.9825120229841984
20490.0	0.8475488882935976
20492.0	0.9312524010756819
20493.0	0.9712493947847739
20500.0	0.8947379380713408
20502.0	0.9457181461385035
20503.0	0.9762249276519309
20504.0	0.8974698975554463
20505.0	0.9829912023460411
20506.0	0.966052299936988
20507.0	0.9261050595112924
20508.0	0.9849805726972932
20509.0	0.9768649500411847
20510.0	0.9768939122970169
20512.0	0.9706502680862958
20514.0	0.9788989839255954
20515.0	0.9785581446231266
20516.0	0.9803591774727362
20517.0	0.9801093796823495
20518.0	0.9810171518254176
20519.0	0.9726231821141741
20520.0	0.987405024300089
20521.0	0.9864927651666003
20522.0	0.9886591969485407
20523.0	0.9825586847122808
20524.0	0.9872219434688075
20525.0	0.9874673097170804
