RunNumber	Efficiency
20417.0	0.9051190476190476
20418.0	0.9105373055318648
20419.0	0.9161220346525016
20420.0	0.917713356510037
20421.0	0.914940416527453
20422.0	0.914699269252389
20423.0	0.9162708178332284
20424.0	0.9134981264705028
20425.0	0.9080429158423375
20426.0	0.9077386222773154
20427.0	0.9123906408952187
20432.0	0.9170016418501953
20433.0	0.916308065761889
20434.0	0.9178001182732111
20435.0	0.9140396739966169
20436.0	0.9130791656052758
20437.0	0.9065251956947162
20438.0	0.896006100467067
20439.0	0.9000301503208855
20440.0	0.9048639112903226
20441.0	0.9092837874700694
20442.0	0.9092953523238381
20448.0	0.913735538473484
20449.0	0.9138948342685255
20451.0	0.9299984655516342
20452.0	0.9360069222376886
20453.0	0.9253993109927967
20454.0	0.923725613593455
20455.0	0.9242687238829959
20456.0	0.9248046566068774
20457.0	0.9288080485859763
20458.0	0.932664034277073
20459.0	0.9301719322202222
20460.0	0.9303133800707053
20461.0	0.9308557115395818
20464.0	0.9282655571415556
20465.0	0.9289872308462694
20466.0	0.9269440316988609
20467.0	0.9316634316172167
20468.0	0.9287169042769857
20470.0	0.9318480486537698
20471.0	0.9299699509726396
20472.0	0.9330139103554869
20473.0	0.929435667283258
20474.0	0.9411427027757142
20478.0	0.9148888136358505
20479.0	0.9193408741795839
20480.0	0.9180549302116164
20481.0	0.9145486293966019
20482.0	0.9094787661043591
20483.0	0.909623600046184
20484.0	0.9041420118343195
20485.0	0.9068155111633373
20486.0	0.9105857881718012
20488.0	0.9076446813999484
20489.0	0.9102176886254844
20490.0	0.9186365865620402
20492.0	0.9193447987621606
20493.0	0.9178731636796564
20500.0	0.915708521963139
20502.0	0.9156080748399803
20503.0	0.9188135862053339
20504.0	0.9171551756741424
20505.0	0.9136466286697494
20506.0	0.9265734265734266
20507.0	0.9217617182956616
20508.0	0.9126811053024645
20509.0	0.9100019845207382
20510.0	0.9129587528418318
20512.0	0.9124140591318555
20514.0	0.9097764743573946
20515.0	0.9124624573954713
20516.0	0.9097162072655016
20517.0	0.913476021998809
20518.0	0.9093000557724484
20519.0	0.9141816018442775
20520.0	0.9153190145293746
20521.0	0.9126971924105908
20522.0	0.9136405815032478
20523.0	0.9152734568080714
20524.0	0.9158398905234348
20525.0	0.9165712517406777
