RunNumber	Efficiency
20434.0	0.8932445058293049
20435.0	0.8891654075193316
20436.0	0.8864250734573947
20437.0	0.8801223768690482
20438.0	0.8680223463687151
20439.0	0.8773172384061095
20440.0	0.8855522038629507
20441.0	0.8856973394339942
20442.0	0.8899319408589533
20448.0	0.8937146695024346
20449.0	0.8966422040916732
20451.0	0.8949113734159725
20452.0	0.9042857836237441
20453.0	0.8950995405819295
20454.0	0.8890129611166501
20455.0	0.8909508091135979
20456.0	0.8954204234023116
20457.0	0.9024697679914917
20458.0	0.9000267737617135
20459.0	0.900194606616625
20460.0	0.9032270636838413
20461.0	0.9016013964784456
20464.0	0.898847681598301
20465.0	0.8962520155739961
20466.0	0.893448179606811
20467.0	0.8986259785908292
20468.0	0.9010817399253447
20470.0	0.9044207860054617
20471.0	0.9042932097583394
20472.0	0.9038431916204559
20473.0	0.9008540218470705
20474.0	0.8972188633615478
20478.0	0.8983739837398373
20479.0	0.8991623711340206
20480.0	0.9004741240758598
20481.0	0.8954077529354995
20482.0	0.8845208845208845
20483.0	0.8816887375980738
20484.0	0.8834133161269508
20485.0	0.8927844286994054
20486.0	0.8898301714194806
20488.0	0.8920863309352518
20489.0	0.8891533631550868
20490.0	0.8854318012686487
20492.0	0.8918215143471117
20493.0	0.896625683472797
20500.0	0.8844507042253521
20502.0	0.8902018709995076
20503.0	0.8896156168243107
20504.0	0.8872933615124056
20505.0	0.8855747518773303
20506.0	0.8930717624240883
20507.0	0.896969696969697
20508.0	0.8911760849613216
20509.0	0.8875794986906098
20510.0	0.8887483605021548
20512.0	0.8872070636659364
20514.0	0.8883270271225998
20515.0	0.8887930208033745
20516.0	0.8876452708743072
20517.0	0.890516348572274
20518.0	0.8926576019777503
20519.0	0.8905814202960738
20520.0	0.8958371371188607
20521.0	0.8976451283870681
20522.0	0.8948179716189871
20523.0	0.8989284076220656
20524.0	0.8972188633615478
20525.0	0.8953878216745198
