RunNumber	Efficiency
20196.0	0.9811223048677149
20197.0	0.9827488687782805
20199.0	0.9812261730644736
20200.0	0.9799914350970689
20201.0	0.9808309037900874
20202.0	0.9863415788850751
20203.0	0.9869811023267338
20205.0	0.9884906687787733
20207.0	0.9860689655172413
20208.0	0.9835163559538458
20209.0	0.9827338806426572
20213.0	0.9820764288129862
20214.0	0.9822748793059216
20215.0	0.9826830647441335
20216.0	0.9812758145938504
20217.0	0.9836251621271076
20219.0	0.9839755551408845
20220.0	0.9819240764804158
20221.0	0.9826612619789592
20222.0	0.9822031989186754
20223.0	0.984951035081195
20224.0	0.9823203047366678
20225.0	0.9833679833679834
20226.0	0.9831386515902468
20227.0	0.984003372932219
20228.0	0.9833026884659345
20229.0	0.9846885163872905
20230.0	0.9827855660003265
20231.0	0.9826793273080883
20232.0	0.9849482103054936
20234.0	0.9856003776950113
20235.0	0.9859349360560519
20238.0	0.962637741046832
20239.0	0.9738178163608324
20240.0	0.9844581695676586
20241.0	0.9874926835279259
20242.0	0.9851682379393318
20243.0	0.9901579901579901
20244.0	0.9861371993968094
20245.0	0.9867786267504629
20246.0	0.9857366454609714
20247.0	0.9880252212154931
20248.0	0.9868102995270626
20249.0	0.9869449695978744
20251.0	0.9757445589919816
20252.0	0.985044134209906
20253.0	0.9859224693031622
20254.0	0.9849507142480628
20255.0	0.9846161670099423
20256.0	0.9848912115489096
20257.0	0.9854682454251884
20258.0	0.9865874833287199
20260.0	0.9873371164354771
20263.0	0.9858187632703347
20264.0	0.9837600850909279
20265.0	0.9843478718366917
20266.0	0.9847606607342096
20267.0	0.9855999140293374
20270.0	0.9875963109969648
20271.0	0.9909273871513913
20272.0	0.988329155548368
20273.0	0.9906845402317505
20274.0	0.9876079190235189
20275.0	0.9896658394805724
20282.0	0.9809023814958533
20288.0	0.9827878787878788
20289.0	0.981569535030507
20290.0	0.9818957133238573
20291.0	0.9848749489018545
20292.0	0.9838658316526908
20293.0	0.9822509528435842
20294.0	0.9801261829652996
20297.0	0.9811637306489743
20298.0	0.9815103079084248
20299.0	0.9829552042669965
20300.0	0.9829923033602402
20302.0	0.9829097769392964
20303.0	0.9831570851759277
20304.0	0.9836931557188792
20308.0	0.9811218147917962
20309.0	0.9788688626476072
20312.0	0.9820098058139983
20315.0	0.9816492717054708
20316.0	0.9810109448118498
20317.0	0.9831949080183188
20321.0	0.983619344773791
20322.0	0.9792731956750849
20324.0	0.979575743237915
20325.0	0.9791708152455295
20326.0	0.9812314393189467
20327.0	0.9808435037849529
20330.0	0.9810599162265525
20332.0	0.9783426421976519
20333.0	0.9782597456312687
20334.0	0.9773270309578226
20335.0	0.9761499556556964
20336.0	0.9773678345920515
20339.0	0.9772671357575161
20340.0	0.9755252212861256
20341.0	0.9753343936589054
20342.0	0.9779885654885655
20344.0	0.9779256822737318
20345.0	0.9776056446046476
20346.0	0.9767411910158664
20349.0	0.9763451850770242
20350.0	0.9751151571315653
20351.0	0.9765047173509657
20352.0	0.9786302375583408
20359.0	0.9777953599959164
20360.0	0.98343204529444
20361.0	0.9834514073142044
20363.0	0.9770307963795754
20364.0	0.9771176927726448
20365.0	0.9759286518313274
20367.0	0.976076424054964
20369.0	0.9781395220942063
20370.0	0.9763167665623508
20374.0	0.9785978651504587
20375.0	0.9787770309760374
20378.0	0.9760441620664514
20379.0	0.9766092864623895
20381.0	0.9789535899676209
20382.0	0.9783809813463098
20383.0	0.9789754452027928
20384.0	0.9769133381327111
20385.0	0.9789349597662856
20386.0	0.979376683339746
20388.0	0.9796880485480716
20389.0	0.8285714285714286
20390.0	0.9791603053435115
20391.0	0.9792515940211143
20392.0	0.9797142857142858
20393.0	0.9796249549224666
20394.0	0.9781525380782117
20395.0	0.9771696267085718
20396.0	0.9796666766047524
20397.0	0.9795822438967067
20398.0	0.976500447894894
20399.0	0.9772405297197413
20400.0	0.9734398055724329
20401.0	0.9762394120577977
20403.0	0.9760021571094734
20404.0	0.9771000988281802
20407.0	0.979151467534654
20408.0	0.9779519843214111
20409.0	0.9787175387329767
20410.0	0.9743067403427466
20412.0	0.9764823415055621
20413.0	0.9783339985175894
20414.0	0.9817729302393675
20415.0	0.9748823197138016
20416.0	0.9768693056864594
20417.0	0.9773753909115478
20418.0	0.9782952422020986
20419.0	0.9769015147431406
20420.0	0.9762647754137116
20421.0	0.9758572966323236
20422.0	0.9786361674579197
20423.0	0.9789899891602372
20424.0	0.9774814720972952
20425.0	0.9743931937609476
20426.0	0.977273460954902
20427.0	0.9769733934411738
20432.0	0.977246299380873
20433.0	0.9766874160869035
20434.0	0.9778508499813873
20435.0	0.9802173307327946
20436.0	0.9785351568584691
20437.0	0.9788972089857045
20438.0	0.9773092154554212
20439.0	0.9769752555651094
20440.0	0.9805238178941817
20441.0	0.9781571342160091
20442.0	0.9756384825192165
20448.0	0.9810490563124783
20449.0	0.9812983784394599
20451.0	0.9813341245650473
20452.0	0.9818636005885775
20453.0	0.9821791980639129
20454.0	0.9829047872191601
20455.0	0.981858653311074
20456.0	0.9794734493529674
20457.0	0.9787307247192768
20458.0	0.9802968162022747
20459.0	0.9824058260561338
20460.0	0.9819515819453903
20461.0	0.9808899808899809
20464.0	0.9816540105928148
20465.0	0.9796352387703808
20466.0	0.980403950867418
20467.0	0.98125
20468.0	0.9786637931034483
20470.0	0.9801120091643861
20471.0	0.982194084479177
20472.0	0.9807878592185987
20473.0	0.9803436687591148
20474.0	0.9785154476957061
20478.0	0.9800371269455947
20479.0	0.9809646446267111
20480.0	0.9810477828958322
20481.0	0.9802218323807368
20482.0	0.9788008807090838
20483.0	0.9785682916117698
20484.0	0.9784025962836382
20485.0	0.9804787894539259
20486.0	0.9792871175975302
20488.0	0.9805942299411512
20489.0	0.9798405338158788
20490.0	0.9279876021696203
20492.0	0.9527081934777232
20493.0	0.9721446713826907
20500.0	0.940815903132721
20502.0	0.9580024495278733
20503.0	0.9720028065092909
20504.0	0.9369840872794443
20505.0	0.9794004176547624
20506.0	0.9724288736244147
20507.0	0.9485961456764377
20508.0	0.9811519268923224
20509.0	0.9758083198199689
20510.0	0.9731107263044402
20512.0	0.9687405371409937
20514.0	0.9754327744619729
20515.0	0.9754147115193973
20516.0	0.9761609515373909
20517.0	0.9750600856874151
20518.0	0.9768998421088763
20519.0	0.9703714732375494
20520.0	0.9843473399795025
20521.0	0.9833907108775745
20522.0	0.9834446342599783
20523.0	0.979515614675209
20524.0	0.9846529150197628
20525.0	0.9833465503568596
